Index,NVDA.Open,NVDA.High,NVDA.Low,NVDA.Close,NVDA.Volume,NVDA.Adjusted
2023-08-08,44.8530006408691,45.242000579834,44.0559997558594,44.6640014648438,353843000,44.6291122436523
2023-08-09,44.273998260498,44.3120002746582,42.1339988708496,42.5540008544922,586449000,42.5207633972168
2023-08-10,42.1599998474121,43.5740013122559,41.8349990844727,42.3880004882812,492705000,42.3548965454102
2023-08-11,41.7509994506836,42.0180015563965,40.6389999389648,40.8549995422363,533085000,40.8230934143066
2023-08-14,40.4860000610352,43.7999992370605,40.3110008239746,43.7529983520508,690286000,43.718822479248
2023-08-15,44.560001373291,45.2680015563965,43.7099990844727,43.939998626709,676512000,43.9056777954102
2023-08-16,44.5200004577637,44.6749992370605,43.4059982299805,43.4860000610352,527451000,43.452033996582
2023-08-17,43.9700012207031,44.0620002746582,43.0009994506836,43.3440017700195,452395000,43.3101463317871
2023-08-18,42.6349983215332,43.5779991149902,41.6599998474121,43.298999786377,583768000,43.2651824951172
2023-08-21,44.4939994812012,47.064998626709,44.2220001220703,46.9669990539551,692573000,46.9303207397461
2023-08-22,48.1349983215332,48.1870002746582,45.3330001831055,45.6679992675781,755293000,45.6323280334473
2023-08-23,45.8660011291504,47.2000007629395,45.2080001831055,47.1160011291504,779046000,47.0792083740234
2023-08-24,50.2159996032715,50.265998840332,47.1590003967285,47.1629981994629,1156044000,47.126163482666
2023-08-25,47.0120010375977,47.8050003051758,45.023998260498,46.0180015563965,925341000,45.9820594787598
2023-08-28,46.4819984436035,46.9799995422363,44.8880004882812,46.8349990844727,685192000,46.7984237670898
2023-08-29,46.6660003662109,49.0810012817383,46.390998840332,48.7840003967285,701397000,48.7458953857422
2023-08-30,49.0439987182617,49.9269981384277,48.4249992370605,49.2639999389648,735206000,49.2255172729492
2023-08-31,49.3800010681152,49.7439994812012,48.9580001831055,49.3549995422363,528570000,49.3164520263672
2023-09-01,49.7620010375977,49.7999992370605,48.1419982910156,48.5089988708496,463830000,48.4711112976074
2023-09-05,48.2229995727539,48.851001739502,47.8600006103516,48.5480003356934,382653000,48.5100784301758
2023-09-06,48.4410018920898,48.548999786377,46.5800018310547,47.0610008239746,468670000,47.0281105041504
2023-09-07,45.5250015258789,46.3440017700195,45.1520004272461,46.2410011291504,433330000,46.2086944580078
2023-09-08,45.9420013427734,46.6059989929199,45.2709999084473,45.5719985961914,473069000,45.5401573181152
2023-09-11,46.1479988098145,46.1629981994629,44.3120002746582,45.1780014038086,473966000,45.1464309692383
2023-09-12,44.7379989624023,45.6730003356934,44.5309982299805,44.8699989318848,349256000,44.8386497497559
2023-09-13,44.5999984741211,45.9300003051758,44.5029983520508,45.4850006103516,398355000,45.4532165527344
2023-09-14,45.9500007629395,45.9869995117188,45.1310005187988,45.5810012817383,370097000,45.5491561889648
2023-09-15,45.3409996032715,45.5989990234375,43.8079986572266,43.9000015258789,506831000,43.8693237304688
2023-09-18,42.7480010986328,44.242000579834,42,43.9659996032715,500271000,43.9352798461914
2023-09-19,43.8330001831055,43.9659996032715,43.0019989013672,43.5200004577637,373064000,43.4895896911621
2023-09-20,43.5999984741211,43.9029998779297,42.2229995727539,42.2389984130859,367108000,42.2094879150391
2023-09-21,41.5830001831055,42.0999984741211,40.9799995422363,41.0169982910156,450736000,40.9883422851562
2023-09-22,41.5719985961914,42.1150016784668,41.2309989929199,41.6100006103516,479236000,41.5809211730957
2023-09-25,41.5909996032715,42.5359992980957,41.1769981384277,42.2220001220703,419091000,42.192497253418
2023-09-26,42.0009994506836,42.8199996948242,41.6549987792969,41.9109992980957,402282000,41.8817138671875
2023-09-27,42.3300018310547,42.8720016479492,41.6290016174316,42.4679985046387,444935000,42.4383239746094
2023-09-28,42.4599990844727,43.4459991455078,42.1150016784668,43.0890007019043,424663000,43.0588874816895
2023-09-29,43.8269996643066,44.1440010070801,43.306999206543,43.4990005493164,397830000,43.4686050415039
2023-10-02,44.0299987792969,45.1749992370605,43.8610000610352,44.7820014953613,433298000,44.7507095336914
2023-10-03,44.8079986572266,45.1300010681152,43.2459983825684,43.5169982910156,470850000,43.4865875244141
2023-10-04,43.742000579834,44.1430015563965,43.2919998168945,44.0410003662109,361821000,44.0102272033691
2023-10-05,44.0499992370605,44.9000015258789,43.8880004882812,44.6879997253418,393483000,44.6567764282227
2023-10-06,44.193000793457,45.7890014648438,44.0260009765625,45.7620010375977,434436000,45.7300224304199
2023-10-09,44.8419990539551,45.6049995422363,44.3680000305176,45.2729988098145,409675000,45.2413635253906
2023-10-10,45.310001373291,46.2589988708496,45.0880012512207,45.7980003356934,368582000,45.765998840332
2023-10-11,46.1959991455078,46.859001159668,46.0499992370605,46.8059997558594,378137000,46.7732925415039
2023-10-12,46.7770004272461,47.609001159668,46.3300018310547,46.9449996948242,481325000,46.9121932983398
2023-10-13,46.9599990844727,47.1160011291504,45.2799987792969,45.4609985351562,474115000,45.4292335510254
2023-10-16,45.0629997253418,46.2249984741211,44.9119987487793,46.0950012207031,375099000,46.0627899169922
2023-10-17,44,44.7540016174316,42.4799995422363,43.9379997253418,812333000,43.907299041748
2023-10-18,42.5909996032715,43.2190017700195,41.8250007629395,42.1959991455078,627294000,42.1665077209473
2023-10-19,42.8110008239746,43.2970008850098,41.8819999694824,42.101001739502,501233000,42.071590423584
2023-10-20,41.8899993896484,42.4700012207031,41.0779991149902,41.3870010375977,477266000,41.358081817627
2023-10-23,41.2290000915527,43.2480010986328,40.9449996948242,42.9749984741211,478530000,42.9449691772461
2023-10-24,43.0769996643066,43.6969985961914,42.6910018920898,43.6629981994629,401463000,43.6324920654297
2023-10-25,43.3979988098145,43.6500015258789,41.5550003051758,41.7789993286133,398379000,41.7497978210449
2023-10-26,41.8530006408691,42.2560005187988,39.8800010681152,40.326000213623,541001000,40.2978210449219
2023-10-27,41.1300010681152,41.2060012817383,40.0149993896484,40.5,416784000,40.4716949462891
2023-10-30,41.0870018005371,41.765998840332,40.4809989929199,41.1609992980957,388028000,41.1322402954102
2023-10-31,40.4500007629395,40.8790016174316,39.2299995422363,40.7799987792969,517969000,40.7514991760254
2023-11-01,40.8839988708496,42.3810005187988,40.8689994812012,42.3250007629395,437593000,42.2954330444336
2023-11-02,43.3279991149902,43.8839988708496,42.8940010070801,43.5060005187988,409172000,43.4755973815918
2023-11-03,44.0200004577637,45.3089981079102,43.7229995727539,45.0050010681152,424610000,44.9735565185547
2023-11-06,45.2849998474121,45.935001373291,44.898998260498,45.7509994506836,400733000,45.7190361022949
2023-11-07,45.7190017700195,46.2179985046387,45.1580009460449,45.9550018310547,343165000,45.9228935241699
2023-11-08,46.0999984741211,46.867000579834,45.9679985046387,46.5740013122559,346719000,46.5414581298828
2023-11-09,47.4669990539551,48.2299995422363,46.75,46.9500007629395,540496000,46.9171943664551
2023-11-10,47.5,48.4720001220703,47.2830009460449,48.3349990844727,421245000,48.3012275695801
2023-11-13,48.3199996948242,49.1160011291504,48.0989990234375,48.6199989318848,384136000,48.5860214233398
2023-11-14,49.6800003051758,49.8339996337891,49.0400009155273,49.6559982299805,416954000,49.6212997436523
2023-11-15,49.935001373291,49.9599990844727,48.2000007629395,48.8880004882812,475497000,48.8538436889648
2023-11-16,48.6790008544922,49.5250015258789,48.3300018310547,49.4799995422363,339756000,49.445426940918
2023-11-17,49.523998260498,49.7169990539551,49.0069999694824,49.2980003356934,325205000,49.2635536193848
2023-11-20,49.3120002746582,50.5480003356934,49.1809997558594,50.4090003967285,414120000,50.3737754821777
2023-11-21,50.1259994506836,50.5169982910156,49.2220001220703,49.9440002441406,565747000,49.9091033935547
2023-11-22,49.8520011901855,50.3349990844727,47.689998626709,48.7159996032715,899420000,48.681957244873
2023-11-24,48.4700012207031,48.9210014343262,47.7449989318848,47.7760009765625,294645000,47.742618560791
2023-11-27,47.7999992370605,48.5299987792969,47.6520004272461,48.242000579834,395662000,48.2082977294922
2023-11-28,48.2360000610352,48.3230018615723,47.4729995727539,47.8209991455078,401491000,47.7875823974609
2023-11-29,48.3790016174316,48.7620010375977,47.8600006103516,48.1399993896484,382005000,48.1063575744629
2023-11-30,48.023998260498,48.1100006103516,46.4220008850098,46.7700004577637,526247000,46.7373199462891
2023-12-01,46.5250015258789,47.2000007629395,46.1870002746582,46.7649993896484,369317000,46.7323226928711
2023-12-04,46.0769996643066,46.0769996643066,45.0099983215332,45.5099983215332,437543000,45.4781913757324
2023-12-05,45.4659996032715,46.5999984741211,45.2709999084473,46.5660018920898,371718000,46.5375556945801
2023-12-06,47.2150001525879,47.3870010375977,45.4119987487793,45.5029983520508,380590000,45.4751968383789
2023-12-07,45.7000007629395,46.6290016174316,45.6040000915527,46.5960006713867,350823000,46.5675315856934
2023-12-08,46.5950012207031,47.7410011291504,46.5499992370605,47.5060005187988,359224000,47.476978302002
2023-12-11,47.4910011291504,47.5309982299805,45.8300018310547,46.6269989013672,509728000,46.598518371582
2023-12-12,46.0460014343262,47.6660003662109,46.0460014343262,47.6570014953613,372387000,47.6278915405273
2023-12-13,47.6290016174316,48.5940017700195,47.6080017089844,48.0880012512207,447792000,48.0586204528809
2023-12-14,48.3899993896484,48.6699981689453,47.4220008850098,48.3499984741211,391232000,48.3204612731934
2023-12-15,48.1940002441406,49.4039993286133,48.1199989318848,48.8899993896484,479948000,48.8601303100586
2023-12-18,49.4000015258789,50.4329986572266,49.1500015258789,50.0769996643066,412587000,50.0464057922363
2023-12-19,49.423999786377,49.7000007629395,48.8950004577637,49.6040000915527,464444000,49.5736923217773
2023-12-20,49.6549987792969,49.9990005493164,48.0979995727539,48.1110000610352,397894000,48.0816116333008
2023-12-21,48.8110008239746,49.0950012207031,48.4189987182617,48.9900016784668,300425000,48.9600715637207
2023-12-22,49.1949996948242,49.382999420166,48.4669990539551,48.8300018310547,252507000,48.8001708984375
2023-12-26,48.9679985046387,49.5999984741211,48.9599990844727,49.2789993286133,244200000,49.248893737793
2023-12-27,49.5110015869141,49.6800003051758,49.0849990844727,49.4169998168945,233648000,49.3868103027344
2023-12-28,49.6430015563965,49.8839988708496,49.4119987487793,49.5219993591309,246587000,49.4917526245117
2023-12-29,49.8129997253418,49.9970016479492,48.7509994506836,49.5219993591309,389293000,49.4917526245117
2024-01-02,49.2439994812012,49.2949981689453,47.5950012207031,48.1679992675781,411254000,48.1385765075684
2024-01-03,47.4850006103516,48.1839981079102,47.3199996948242,47.5690002441406,320896000,47.5399398803711
2024-01-04,47.7669982910156,48.5,47.507999420166,47.9980010986328,306535000,47.9686813354492
2024-01-05,48.4620018005371,49.5470008850098,48.3059997558594,49.0970001220703,415039000,49.067008972168
2024-01-08,49.5120010375977,52.2750015258789,49.4790000915527,52.2529983520508,642510000,52.2210807800293
2024-01-09,52.4010009765625,54.3250007629395,51.689998626709,53.1399993896484,773100000,53.107536315918
2024-01-10,53.6160011291504,54.5999984741211,53.4889984130859,54.3499984741211,533796000,54.3167953491211
2024-01-11,54.9990005493164,55.3460006713867,53.560001373291,54.8219985961914,596759000,54.7885055541992
2024-01-12,54.6199989318848,54.9700012207031,54.3300018310547,54.7099990844727,352994000,54.6765747070312
2024-01-16,55.0180015563965,56.8349990844727,54.9000015258789,56.3819999694824,449580000,56.3475532531738
2024-01-17,56.3470001220703,56.4710006713867,54.7400016784668,56.0530014038086,474394000,56.0187606811523
2024-01-18,57.2599983215332,57.5999984741211,56.1069984436035,57.1069984436035,491650000,57.0721168518066
2024-01-19,57.9889984130859,59.5,57.2249984741211,59.4910011291504,543501000,59.4546546936035
2024-01-22,60.048999786377,60.3310012817383,59.0699996948242,59.6539993286133,452955000,59.6175575256348
2024-01-23,59.5699996948242,59.9099998474121,58.5849990844727,59.8730010986328,294654000,59.83642578125
2024-01-24,60.3040008544922,62.8489990234375,59.9379997253418,61.3619995117188,560271000,61.3245162963867
2024-01-25,62.3499984741211,62.7190017700195,60.8499984741211,61.617000579834,482777000,61.5793571472168
2024-01-26,60.9599990844727,61.7830009460449,60.5730018615723,61.0309982299805,390309000,60.9937133789062
2024-01-29,61.2319984436035,62.4889984130859,60.9070014953613,62.4650001525879,348733000,62.4268417358398
2024-01-30,62.9000015258789,63.4930000305176,62.2599983215332,62.773998260498,410735000,62.7356491088867
2024-01-31,61.439998626709,62.2690010070801,60.7000007629395,61.5270004272461,453795000,61.4894142150879
2024-02-01,62.0999984741211,63.1910018920898,61.6500015258789,63.0270004272461,369146000,62.9884948730469
2024-02-02,63.9739990234375,66.5999984741211,63.689998626709,66.1600036621094,476578000,66.1195831298828
2024-02-05,68.2249984741211,69.4970016479492,67.2050018310547,69.3320007324219,680078000,69.2896499633789
2024-02-06,69.629997253418,69.7539978027344,66.3000030517578,68.2229995727539,683111000,68.1813278198242
2024-02-07,68.3190002441406,70.2200012207031,67.5999984741211,70.0989990234375,495575000,70.0561828613281
2024-02-08,70.0739974975586,70.7939987182617,69.4550018310547,69.640998840332,414422000,69.5984497070312
2024-02-09,70.5329971313477,72.1849975585938,70.2119979858398,72.1330032348633,436637000,72.0889511108398
2024-02-12,72.5999984741211,74.6110000610352,71.25,72.2480010986328,613710000,72.2038650512695
2024-02-13,70.4000015258789,73.4499969482422,69.620002746582,72.1279983520508,602580000,72.0839462280273
2024-02-14,73.2020034790039,74.2360000610352,71.9380035400391,73.9000015258789,504917000,73.8548736572266
2024-02-15,73.8690032958984,73.9749984741211,72.4000015258789,72.6579971313477,420122000,72.6136169433594
2024-02-16,74.0999984741211,74.4020004272461,72.5009994506836,72.6129989624023,495327000,72.5686264038086
2024-02-20,71.9469985961914,71.9560012817383,67.734001159668,69.4520034790039,704833000,69.4095687866211
2024-02-21,68.0059967041016,68.8880004882812,66.2480010986328,67.4720001220703,673755000,67.430778503418
2024-02-22,75.0250015258789,78.5749969482422,74.2200012207031,78.5380020141602,865100000,78.4900283813477
2024-02-23,80.7900009155273,82.3939971923828,77.5699996948242,78.8170013427734,829388000,78.7688522338867
2024-02-26,79.6999969482422,80.6460037231445,78.504997253418,79.0920028686523,503973000,79.0436935424805
2024-02-27,79.3809967041016,79.4800033569336,77.1620025634766,78.7009963989258,391705000,78.6529159545898
2024-02-28,77.620002746582,78.9329986572266,77.125,77.6630020141602,393110000,77.6155548095703
2024-02-29,79.0940017700195,79.9899978637695,78.3499984741211,79.1119995117188,507289000,79.0636825561523
2024-03-01,80,82.3000030517578,79.4349975585938,82.2789993286133,479135000,82.2287292480469
2024-03-04,84.129997253418,87.6949996948242,83.7190017700195,85.2369995117188,615616000,85.1849212646484
2024-03-05,85.2699966430664,86.0970001220703,83.4169998168945,85.963996887207,520639000,85.9155197143555
2024-03-06,88.0220031738281,89.7239990234375,87.0299987792969,88.6999969482422,582520000,88.6499633789062
2024-03-07,90.1579971313477,92.7669982910156,89.6019973754883,92.6689987182617,608119000,92.6167373657227
2024-03-08,95.1380004882812,97.4000015258789,86.5059967041016,87.5279998779297,1142269000,87.478630065918
2024-03-11,86.4290008544922,88.7969970703125,84.1660003662109,85.7740020751953,678364000,85.7256240844727
2024-03-12,88.0490036010742,91.9599990844727,86.1500015258789,91.9130020141602,668075000,91.8611602783203
2024-03-13,91.0550003051758,91.5039978027344,88.4349975585938,90.8880004882812,635713000,90.8367385864258
2024-03-14,89.5770034790039,90.6460037231445,86.5999984741211,87.9440002441406,602318000,87.8943939208984
2024-03-15,86.9300003051758,89.5459976196289,86.2570037841797,87.8369979858398,642086000,87.787467956543
2024-03-18,90.3880004882812,92.4049987792969,87.0849990844727,88.4550018310547,668976000,88.4051132202148
2024-03-19,86.6999969482422,90.5439987182617,85.0100021362305,89.3980026245117,672171000,89.3475875854492
2024-03-20,89.7969970703125,90.4100036621094,88.2229995727539,90.3720016479492,479063000,90.3210296630859
2024-03-21,92.3000030517578,92.6480026245117,90.4049987792969,91.4349975585938,480372000,91.383415222168
2024-03-22,91.140998840332,94.7779998779297,90.8339996337891,94.2890014648438,586719000,94.2358093261719
2024-03-25,93.9410018920898,96.765998840332,93.5100021362305,95.0019989013672,552136000,94.9484100341797
2024-03-26,95.8509979248047,96.375,92.5019989013672,92.5609970092773,513648000,92.5087966918945
2024-03-27,93.1119995117188,93.2399978637695,89.1230010986328,90.25,586067000,90.199104309082
2024-03-28,90,91.3000030517578,89.193000793457,90.3560028076172,435212000,90.3050384521484
2024-04-01,90.2990036010742,92.2249984741211,89.2040023803711,90.3629989624023,452441000,90.3120269775391
2024-04-02,88.447998046875,90.0940017700195,87.620002746582,89.4520034790039,433064000,89.4015502929688
2024-04-03,88.484001159668,90.3740005493164,88.4000015258789,88.963996887207,370067000,88.9138259887695
2024-04-04,90.4059982299805,90.6340026855469,85.879997253418,85.9049987792969,434965000,85.8565368652344
2024-04-05,86.8659973144531,88.4810028076172,85.9260025024414,88.0080032348633,399678000,87.9583740234375
2024-04-08,88.6999969482422,88.8300018310547,86.7320022583008,87.1330032348633,283220000,87.083854675293
2024-04-09,87.4420013427734,87.6350021362305,83.0220031738281,85.3539962768555,501700000,85.3058471679688
2024-04-10,83.9260025024414,87.4000015258789,83.7089996337891,87.0390014648438,431929000,86.9899139404297
2024-04-11,87.4199981689453,90.7389984130859,86.9260025024414,90.6159973144531,431637000,90.5648956298828
2024-04-12,89.6989974975586,90.1750030517578,87.5299987792969,88.1859970092773,426805000,88.1362686157227
2024-04-15,89.0979995727539,90.6129989624023,85.9290008544922,86.0009994506836,443077000,85.9524917602539
2024-04-16,86.4329986572266,88.1179962158203,86.0640029907227,87.4150009155273,370453000,87.3656997680664
2024-04-17,88.3399963378906,88.7750015258789,83.9499969482422,84.0350036621094,495400000,83.9875946044922
2024-04-18,84.9700012207031,86.1900024414062,82.4020004272461,84.6709976196289,447260000,84.6232376098633
2024-04-19,83.1500015258789,84.3239974975586,75.6060028076172,76.1999969482422,875198000,76.1570281982422
2024-04-22,78.1039962768555,80.072998046875,76.4000015258789,79.5179977416992,596341000,79.47314453125
2024-04-23,80.7689971923828,82.7689971923828,80.2639999389648,82.4229965209961,438559000,82.3765106201172
2024-04-24,83.9499969482422,84.0820007324219,79.1829986572266,79.677001953125,512208000,79.6320571899414
2024-04-25,78.8679962158203,83.322998046875,78.2229995727539,82.6320037841797,424641000,82.5853958129883
2024-04-26,83.818000793457,88.3310012817383,83.3870010375977,87.7350006103516,551011000,87.6855316162109
2024-04-29,87.5950012207031,87.9919967651367,85.265998840332,87.7570037841797,388971000,87.7075119018555
2024-04-30,87.2399978637695,88.8190002441406,86.3000030517578,86.4020004272461,363709000,86.353271484375
2024-05-01,85.0770034790039,86,81.254997253418,83.0410003662109,559863000,82.9941482543945
2024-05-02,84.4489974975586,86.2369995117188,83.1999969482422,85.8170013427734,377898000,85.7685928344727
2024-05-03,87.7890014648438,89.2809982299805,87.0400009155273,88.7890014648438,398341000,88.7389144897461
2024-05-06,89.3899993896484,92.2200012207031,89.0550003051758,92.1399993896484,376203000,92.0880355834961
2024-05-07,91.0979995727539,91.7809982299805,89.0110015869141,90.5540008544922,437342000,90.5029220581055
2024-05-08,89.4830017089844,91.1940002441406,89.4199981689453,90.4120025634766,325721000,90.3610076904297
2024-05-09,90.5289993286133,91.0719985961914,88.2310028076172,88.7470016479492,378013000,88.6969680786133
2024-05-10,90.3050003051758,91.4010009765625,89.2269973754883,89.8779983520508,335325000,89.8273086547852
2024-05-13,90.4779968261719,90.9980010986328,88.5289993286133,90.3990020751953,289680000,90.3480224609375
2024-05-14,89.5989990234375,91.6510009765625,88.9339981079102,91.3560028076172,296507000,91.3044815063477
2024-05-15,92.4720001220703,94.8619995117188,91.5989990234375,94.629997253418,417735000,94.5766296386719
2024-05-16,94.9100036621094,95.8190002441406,94.1029968261719,94.359001159668,323952000,94.3057861328125
2024-05-17,94.3690032958984,94.7399978637695,91.8059997558594,92.4789962768555,359691000,92.4268493652344
2024-05-20,93.75,95.1999969482422,93.4400024414062,94.7799987792969,318764000,94.7265548706055
2024-05-21,93.5989990234375,95.4000015258789,93.1800003051758,95.3860015869141,328946000,95.3321990966797
2024-05-22,95.4589996337891,96.0199966430664,93.2490005493164,94.9499969482422,548648000,94.8964385986328
2024-05-23,102.02799987793,106.319999694824,101.519996643066,103.799003601074,835065000,103.74047088623
2024-05-24,104.448997497559,106.474998474121,103,106.46900177002,429494000,106.40894317627
2024-05-28,110.244003295898,114.939002990723,109.883003234863,113.901000976562,652728000,113.836753845215
2024-05-29,113.050003051758,115.491996765137,110.901000976562,114.824996948242,557442000,114.760223388672
2024-05-30,114.650001525879,115.819000244141,109.66300201416,110.5,484553000,110.437675476074
2024-05-31,112.519996643066,112.717002868652,106.940002441406,109.633003234863,613263000,109.571159362793
2024-06-03,113.621002197266,115,112.002998352051,115,438392000,114.935127258301
2024-06-04,115.716003417969,116.599998474121,114.044998168945,116.436996459961,403324000,116.37133026123
2024-06-05,118.371002197266,122.448997497559,117.468002319336,122.440002441406,528402000,122.370948791504
2024-06-06,124.047996520996,125.58699798584,118.319999694824,120.998001098633,664696000,120.929756164551
2024-06-07,119.769996643066,121.692001342773,118.022003173828,120.888000488281,412386000,120.819816589355
2024-06-10,120.370002746582,123.099998474121,117.01000213623,121.790000915527,313434100,121.721305847168
2024-06-11,121.769996643066,122.870002746582,118.73999786377,120.910003662109,222551200,120.85173034668
2024-06-12,123.059997558594,126.879997253418,122.569999694824,125.199996948242,299595000,125.139663696289
2024-06-13,129.389999389648,129.800003051758,127.160003662109,129.610000610352,260704500,129.54753112793
2024-06-14,129.960006713867,132.839996337891,128.320007324219,131.880004882812,309320400,131.816436767578
2024-06-17,132.990005493164,133.729995727539,129.580001831055,130.979995727539,288504400,130.916870117188
2024-06-18,131.139999389648,136.330001831055,130.690002441406,135.580001831055,294335100,135.5146484375
2024-06-20,139.800003051758,140.759994506836,129.520004272461,130.779998779297,517768400,130.71696472168
2024-06-21,127.120002746582,130.630004882812,124.300003051758,126.569999694824,649445800,126.509010314941
2024-06-24,123.23999786377,124.459999084473,118.040000915527,118.110000610352,476060900,118.053070068359
2024-06-25,121.199996948242,126.5,119.319999694824,126.089996337891,414192600,126.029228210449
2024-06-26,126.129997253418,128.119995117188,122.599998474121,126.400001525879,362975900,126.339080810547
2024-06-27,124.099998474121,126.410003662109,122.919998168945,123.98999786377,252571700,123.930252075195
2024-06-28,124.580001831055,127.709999084473,122.75,123.540000915527,315516700,123.48046875
2024-07-01,123.470001220703,124.839996337891,118.830001831055,124.300003051758,284885500,124.240089416504
2024-07-02,121.129997253418,123.410003662109,121.029998779297,122.669998168945,218374000,122.610877990723
2024-07-03,121.660003662109,128.279998779297,121.360000610352,128.279998779297,215749000,128.218170166016
2024-07-05,127.379997253418,128.850006103516,125.680000305176,125.830001831055,214176700,125.769371032715
2024-07-08,127.48999786377,130.770004272461,127.040000915527,128.199996948242,237677300,128.138214111328
2024-07-09,130.350006103516,133.820007324219,128.649993896484,131.380004882812,285366600,131.316696166992
2024-07-10,134.029998779297,135.100006103516,132.419998168945,134.910003662109,248978600,134.844985961914
2024-07-11,135.75,136.149993896484,127.050003051758,127.400001525879,374782700,127.338600158691
2024-07-12,128.259994506836,131.919998168945,127.220001220703,129.240005493164,252680500,129.177719116211
2024-07-15,130.559997558594,131.389999389648,127.180000305176,128.440002441406,208326200,128.378082275391
2024-07-16,128.440002441406,129.039993286133,124.580001831055,126.360000610352,214769500,126.299102783203
2024-07-17,121.349998474121,121.849998474121,116.720001220703,117.98999786377,390086200,117.933128356934
2024-07-18,121.849998474121,122.400001525879,116.559997558594,121.089996337891,320979500,121.031639099121
2024-07-19,120.349998474121,121.599998474121,117.370002746582,117.930000305176,217223800,117.873168945312
2024-07-22,120.349998474121,124.069999694824,119.860000610352,123.540000915527,258068900,123.48046875
2024-07-23,122.779998779297,124.690002441406,122.099998474121,122.589996337891,173911000,122.530921936035
2024-07-24,119.169998168945,119.949996948242,113.440002441406,114.25,327776900,114.194938659668
2024-07-25,113.040000915527,116.629997253418,106.300003051758,112.279998779297,460067000,112.225891113281
2024-07-26,116.190002441406,116.199996948242,111.580001831055,113.059997558594,293399100,113.005508422852
2024-07-29,113.690002441406,116.279998779297,111.300003051758,111.589996337891,248152100,111.53621673584
2024-07-30,111.519996643066,111.98999786377,102.540000915527,103.730003356934,486833300,103.68000793457
2024-07-31,112.900001525879,118.339996337891,110.879997253418,117.019996643066,473174200,116.963600158691
2024-08-01,117.529998779297,120.160003662109,106.809997558594,109.209999084473,523462300,109.157363891602
2024-08-02,103.76000213623,108.720001220703,101.370002746582,107.269996643066,482027500,107.218292236328
2024-08-05,92.0599975585938,103.410003662109,90.6900024414062,100.449996948242,552842400,100.401588439941
2024-08-06,103.839996337891,107.709999084473,100.550003051758,104.25,409012100,104.199760437012
2024-08-07,107.809997558594,108.800003051758,98.6900024414062,98.9100036621094,411440400,98.8623352050781
2024-08-08,102,105.5,97.5199966430664,104.970001220703,391910000,104.919410705566
2024-08-09,105.639999389648,106.599998474121,103.430000305176,104.75,290844200,104.699523925781
2024-08-12,106.319999694824,111.069999694824,106.26000213623,109.019996643066,325559900,108.96745300293
2024-08-13,112.440002441406,116.230003356934,111.580001831055,116.139999389648,312646700,116.084022521973
2024-08-14,118.529998779297,118.599998474121,114.069999694824,118.080001831055,339246400,118.023101806641
2024-08-15,118.76000213623,123.23999786377,117.470001220703,122.860000610352,318086700,122.800788879395
2024-08-16,121.940002441406,125,121.180000305176,124.580001831055,302589900,124.519958496094
2024-08-19,124.279998779297,130,123.419998168945,130,318333600,129.937377929688
2024-08-20,128.399993896484,129.880004882812,125.889999389648,127.25,300087400,127.188682556152
2024-08-21,127.319999694824,129.350006103516,126.660003662109,128.5,257883600,128.438064575195
2024-08-22,130.020004272461,130.75,123.099998474121,123.73999786377,376189100,123.680358886719
2024-08-23,125.860000610352,129.600006103516,125.220001220703,129.369995117188,323230300,129.307632446289
2024-08-26,129.570007324219,131.259994506836,124.370002746582,126.459999084473,331964700,126.399047851562
2024-08-27,125.050003051758,129.199996948242,123.879997253418,128.300003051758,303134600,128.238174438477
2024-08-28,128.119995117188,128.330001831055,122.639999389648,125.610000610352,448101100,125.549468994141
2024-08-29,121.360000610352,124.430000305176,116.709999084473,117.589996337891,453023300,117.533325195312
2024-08-30,119.529998779297,121.75,117.220001220703,119.370002746582,333751600,119.312469482422
2024-09-03,116.01000213623,116.209999084473,107.290000915527,108,477155100,107.947952270508
2024-09-04,105.410003662109,113.269996643066,104.120002746582,106.209999084473,372470300,106.158821105957
2024-09-05,104.98999786377,109.650001525879,104.76000213623,107.209999084473,306850700,107.158340454102
2024-09-06,108.040000915527,108.150001525879,100.949996948242,102.830001831055,413638100,102.780448913574
2024-09-09,104.879997253418,106.550003051758,103.690002441406,106.470001220703,273912000,106.418685913086
2024-09-10,107.809997558594,109.400001525879,104.949996948242,108.099998474121,268283700,108.047897338867
2024-09-11,109.389999389648,117.190002441406,107.419998168945,116.910003662109,441422400,116.853660583496
2024-09-12,116.839996337891,120.790000915527,115.379997253418,119.139999389648,366052700,119.0927734375
2024-09-13,119.080001831055,119.959999084473,117.599998474121,119.099998474121,238358300,119.052780151367
2024-09-16,116.790000915527,118.180000305176,114.360000610352,116.779998779297,248772300,116.733703613281
2024-09-17,118.169998168945,118.800003051758,114.830001831055,115.589996337891,231925900,115.544174194336
2024-09-18,115.889999389648,117.699996948242,113.220001220703,113.370002746582,310318900,113.325057983398
2024-09-19,117.349998474121,119.660003662109,117.25,117.870002746582,293506400,117.823272705078
2024-09-20,117.059997558594,118.620002746582,115.389999389648,116,382462400,115.954010009766
2024-09-23,116.550003051758,116.98999786377,114.860000610352,116.26000213623,206228500,116.213912963867
2024-09-24,116.519996643066,121.800003051758,115.379997253418,120.870002746582,354966800,120.822082519531
2024-09-25,122.019996643066,124.940002441406,121.610000610352,123.51000213623,284692900,123.461044311523
