Index,HKD=X.Open,HKD=X.High,HKD=X.Low,HKD=X.Close,HKD=X.Volume,HKD=X.Adjusted
2024-05-29,7.81357002258301,7.81898021697998,7.81207990646362,7.81357002258301,0,7.81357002258301
2024-05-30,7.81720018386841,7.82349014282227,7.81329011917114,7.81720018386841,0,7.81720018386841
2024-06-02,7.81969976425171,7.82149982452393,7.81808996200562,7.81969976425171,0,7.81969976425171
2024-06-03,7.81990003585815,7.82000017166138,7.8124098777771,7.81990003585815,0,7.81990003585815
2024-06-04,7.81389999389648,7.81379985809326,7.80795001983643,7.81389999389648,0,7.81389999389648
2024-06-05,7.80999994277954,7.81080007553101,7.80801010131836,7.80999994277954,0,7.80999994277954
2024-06-06,7.80931997299194,7.81196022033691,7.80770015716553,7.80931997299194,0,7.80931997299194
2024-06-09,7.81160020828247,7.81409978866577,7.80830001831055,7.81160020828247,0,7.81160020828247
2024-06-10,7.81190013885498,7.81217002868652,7.80777978897095,7.81190013885498,0,7.81190013885498
2024-06-11,7.81192016601562,7.81230020523071,7.80770015716553,7.81192016601562,0,7.81192016601562
2024-06-12,7.80830001831055,7.81099987030029,7.80748987197876,7.80830001831055,0,7.80830001831055
2024-06-13,7.81035995483398,7.81222009658813,7.80889987945557,7.81035995483398,0,7.81035995483398
2024-06-16,7.81195020675659,7.81210994720459,7.80866003036499,7.81195020675659,0,7.81195020675659
2024-06-17,7.8105001449585,7.81090021133423,7.80618000030518,7.8105001449585,0,7.8105001449585
2024-06-18,7.80736017227173,7.8088002204895,7.8051700592041,7.80736017227173,0,7.80736017227173
2024-06-19,7.80612993240356,7.80649995803833,7.80286979675293,7.80612993240356,0,7.80612993240356
2024-06-20,7.80481004714966,7.80597019195557,7.80148983001709,7.80481004714966,0,7.80481004714966
2024-06-23,7.80329990386963,7.80830001831055,7.80295991897583,7.80329990386963,0,7.80329990386963
2024-06-24,7.80800008773804,7.80940008163452,7.8060998916626,7.80800008773804,0,7.80800008773804
2024-06-25,7.80889987945557,7.81059980392456,7.80730009078979,7.80889987945557,0,7.80889987945557
2024-06-26,7.80870008468628,7.8092999458313,7.80639982223511,7.80870008468628,0,7.80870008468628
2024-06-27,7.80900001525879,7.80950021743774,7.80625009536743,7.80900001525879,0,7.80900001525879
2024-06-30,7.80862998962402,7.81310987472534,7.8084602355957,7.80862998962402,0,7.80862998962402
2024-07-01,7.81226015090942,7.81479978561401,7.81080007553101,7.81226015090942,0,7.81226015090942
2024-07-02,7.81349992752075,7.81411981582642,7.8092098236084,7.81349992752075,0,7.81349992752075
2024-07-03,7.80840015411377,7.8112998008728,7.80770015716553,7.80840015411377,0,7.80840015411377
2024-07-04,7.80910015106201,7.8125,7.80798006057739,7.80910015106201,0,7.80910015106201
2024-07-07,7.81263017654419,7.81301021575928,7.81001996994019,7.81263017654419,0,7.81263017654419
2024-07-08,7.80983018875122,7.8125,7.80952978134155,7.80983018875122,0,7.80983018875122
2024-07-09,7.81180000305176,7.8125,7.80989980697632,7.81180000305176,0,7.81180000305176
2024-07-10,7.81080007553101,7.81099987030029,7.80670022964478,7.81080007553101,0,7.81080007553101
2024-07-11,7.80745983123779,7.80811977386475,7.8056001663208,7.80745983123779,0,7.80745983123779
2024-07-14,7.80735015869141,7.80849981307983,7.80424976348877,7.80735015869141,0,7.80735015869141
2024-07-15,7.80690002441406,7.80795001983643,7.80344009399414,7.80690002441406,0,7.80690002441406
2024-07-16,7.80746984481812,7.8088002204895,7.80520009994507,7.80746984481812,0,7.80746984481812
2024-07-17,7.80670022964478,7.81020021438599,7.80597019195557,7.80670022964478,0,7.80670022964478
2024-07-18,7.80999994277954,7.81180000305176,7.80819988250732,7.80999994277954,0,7.80999994277954
2024-07-21,7.80945014953613,7.81099987030029,7.80639982223511,7.80945014953613,0,7.80945014953613
2024-07-22,7.80670022964478,7.80859994888306,7.80564022064209,7.80670022964478,0,7.80670022964478
2024-07-23,7.80770015716553,7.80979013442993,7.80744981765747,7.80770015716553,0,7.80770015716553
2024-07-24,7.8088002204895,7.80919981002808,7.8033299446106,7.8088002204895,0,7.8088002204895
2024-07-25,7.80670022964478,7.80749988555908,7.80529022216797,7.80670022964478,0,7.80670022964478
2024-07-28,7.80670022964478,7.81180000305176,7.80630016326904,7.80670022964478,0,7.80670022964478
2024-07-29,7.81029987335205,7.81389999389648,7.8101601600647,7.81029987335205,0,7.81029987335205
2024-07-30,7.8125901222229,7.81349992752075,7.81066989898682,7.8125901222229,0,7.8125901222229
2024-07-31,7.81279993057251,7.8157000541687,7.8119101524353,7.81279993057251,0,7.81279993057251
2024-08-01,7.81419992446899,7.8157000541687,7.80648994445801,7.81419992446899,0,7.81419992446899
2024-08-04,7.80496978759766,7.80539989471436,7.71848011016846,7.80496978759766,0,7.80496978759766
2024-08-05,7.79290008544922,7.79606008529663,7.78903007507324,7.79290008544922,0,7.79290008544922
2024-08-06,7.79470014572144,7.7996997833252,7.79338979721069,7.79470014572144,0,7.79470014572144
2024-08-07,7.79220008850098,7.79650020599365,7.78588008880615,7.79220008850098,0,7.79220008850098
2024-08-08,7.79383993148804,7.79899978637695,7.79358005523682,7.79383993148804,0,7.79383993148804
2024-08-11,7.79839992523193,7.79960012435913,7.78894996643066,7.79839992523193,0,7.79839992523193
2024-08-12,7.79154014587402,7.79246997833252,7.78699016571045,7.79154014587402,0,7.79154014587402
2024-08-13,7.78870010375977,7.792799949646,7.78572988510132,7.78870010375977,0,7.78870010375977
2024-08-14,7.79160022735596,7.79739999771118,7.78893995285034,7.79160022735596,0,7.79160022735596
2024-08-15,7.79689979553223,7.79720020294189,7.79313993453979,7.79689979553223,0,7.79689979553223
2024-08-18,7.79419994354248,7.79500007629395,7.7884202003479,7.79419994354248,0,7.79419994354248
2024-08-19,7.78892993927002,7.79090023040771,7.78558015823364,7.78892993927002,0,7.78892993927002
2024-08-20,7.78830003738403,7.79440021514893,7.78754997253418,7.78830003738403,0,7.78830003738403
2024-08-21,7.792640209198,7.79790019989014,7.79049015045166,7.792640209198,0,7.792640209198
2024-08-22,7.79680013656616,7.80049991607666,7.79489994049072,7.79680013656616,0,7.79680013656616
2024-08-25,7.79689979553223,7.79713010787964,7.79355001449585,7.79689979553223,0,7.79689979553223
2024-08-26,7.79680013656616,7.80280017852783,7.79660987854004,7.79680013656616,0,7.79680013656616
2024-08-27,7.80179977416992,7.80249977111816,7.79795980453491,7.80179977416992,0,7.80179977416992
2024-08-28,7.80002021789551,7.80019998550415,7.79165983200073,7.80002021789551,0,7.80002021789551
2024-08-29,7.7968602180481,7.80101013183594,7.79349994659424,7.7968602180481,0,7.7968602180481
2024-09-01,7.79768991470337,7.79869985580444,7.79594993591309,7.79768991470337,0,7.79768991470337
2024-09-02,7.79637002944946,7.79899978637695,7.79554986953735,7.79637002944946,0,7.79637002944946
2024-09-03,7.79829978942871,7.79879999160767,7.79559993743896,7.79829978942871,0,7.79829978942871
2024-09-04,7.79570007324219,7.79610013961792,7.79287004470825,7.79570007324219,0,7.79570007324219
2024-09-05,7.79358005523682,7.79627990722656,7.78912019729614,7.79358005523682,0,7.79358005523682
2024-09-08,7.79539012908936,7.79780006408691,7.79475021362305,7.79539012908936,0,7.79539012908936
2024-09-09,7.79650020599365,7.79820013046265,7.79499006271362,7.79650020599365,0,7.79650020599365
2024-09-10,7.79720020294189,7.79933977127075,7.79567003250122,7.79720020294189,0,7.79720020294189
2024-09-11,7.79751014709473,7.80319976806641,7.79715013504028,7.79751014709473,0,7.79751014709473
2024-09-12,7.80251979827881,7.80205011367798,7.79699993133545,7.80251979827881,0,7.80251979827881
2024-09-15,7.79820013046265,7.79869985580444,7.79290008544922,7.79820013046265,0,7.79820013046265
2024-09-16,7.7923002243042,7.79327011108398,7.78879022598267,7.7923002243042,0,7.7923002243042
2024-09-17,7.79370021820068,7.79440021514893,7.79150009155273,7.79370021820068,0,7.79370021820068
2024-09-18,7.79370021820068,7.79640007019043,7.79103994369507,7.79370021820068,0,7.79370021820068
2024-09-19,7.79394006729126,7.79462003707886,7.78879976272583,7.79394006729126,0,7.79394006729126
2024-09-22,7.79090023040771,7.79199981689453,7.78351020812988,7.79090023040771,0,7.79090023040771
2024-09-23,7.78649997711182,7.78941011428833,7.78140020370483,7.78649997711182,0,7.78649997711182
2024-09-24,7.78253984451294,7.78840017318726,7.7821798324585,7.78253984451294,0,7.78253984451294
2024-09-25,7.78630018234253,7.78595018386841,7.77820014953613,7.78630018234253,0,7.78630018234253
2024-09-26,7.77937984466553,7.78289985656738,7.76997995376587,7.77937984466553,0,7.77937984466553
2024-09-29,7.77328014373779,7.77409982681274,7.76309013366699,7.77328014373779,0,7.77328014373779
2024-09-30,7.77409982681274,7.77620983123779,7.77208995819092,7.77409982681274,0,7.77409982681274
2024-10-01,7.77167987823486,7.77415990829468,7.76128005981445,7.77167987823486,0,7.77167987823486
2024-10-02,7.76267004013062,7.7718300819397,7.76241016387939,7.76267004013062,0,7.76267004013062
2024-10-03,7.76537990570068,7.76948976516724,7.76212978363037,7.76537990570068,0,7.76537990570068
2024-10-06,7.76660013198853,7.76760005950928,7.76341009140015,7.76660013198853,0,7.76660013198853
2024-10-07,7.76608991622925,7.77493000030518,7.76573991775513,7.76608991622925,0,7.76608991622925
2024-10-08,7.77470016479492,7.77709007263184,7.76792001724243,7.77470016479492,0,7.77470016479492
2024-10-09,7.7726001739502,7.77349996566772,7.76920986175537,7.7726001739502,0,7.7726001739502
2024-10-10,7.76955986022949,7.77190017700195,7.76870012283325,7.76955986022949,0,7.76955986022949
2024-10-13,7.77224016189575,7.77309989929199,7.76109981536865,7.77224016189575,0,7.77224016189575
2024-10-14,7.76268005371094,7.7685399055481,7.76234006881714,7.76268005371094,0,7.76268005371094
2024-10-15,7.76779985427856,7.77197980880737,7.76691007614136,7.76779985427856,0,7.76779985427856
2024-10-16,7.7704701423645,7.77554988861084,7.7703800201416,7.7704701423645,0,7.7704701423645
2024-10-17,7.77360010147095,7.77400016784668,7.76749992370605,7.77360010147095,0,7.77360010147095
2024-10-20,7.76993989944458,7.77400016784668,7.76811981201172,7.76993989944458,0,7.76993989944458
2024-10-21,7.77370023727417,7.7746000289917,7.77166986465454,7.77370023727417,0,7.77370023727417
2024-10-22,7.77209997177124,7.77379989624023,7.76900005340576,7.77209997177124,0,7.77209997177124
2024-10-23,7.76940011978149,7.77122020721436,7.76730012893677,7.76940011978149,0,7.76940011978149
2024-10-24,7.77016019821167,7.77159976959229,7.76856994628906,7.77016019821167,0,7.77016019821167
2024-10-28,7.77073001861572,7.7733998298645,7.76949977874756,7.77073001861572,0,7.77073001861572
2024-10-29,7.77190017700195,7.77219009399414,7.76948976516724,7.77190017700195,0,7.77190017700195
2024-10-30,7.77110004425049,7.77363014221191,7.76954984664917,7.77110004425049,0,7.77110004425049
2024-10-31,7.77131986618042,7.77468013763428,7.77101993560791,7.77131986618042,0,7.77131986618042
2024-11-01,7.77377986907959,7.77850008010864,7.77330017089844,7.77377986907959,0,7.77377986907959
2024-11-04,7.77618980407715,7.77650022506714,7.7715802192688,7.77618980407715,0,7.77618980407715
2024-11-05,7.77269983291626,7.77487993240356,7.77023983001709,7.77269983291626,0,7.77269983291626
2024-11-06,7.77142000198364,7.77826976776123,7.77167987823486,7.77142000198364,0,7.77142000198364
2024-11-07,7.77603006362915,7.77629995346069,7.77077007293701,7.77603006362915,0,7.77603006362915
2024-11-08,7.77099990844727,7.77570009231567,7.76848983764648,7.77099990844727,0,7.77099990844727
2024-11-11,7.77483987808228,7.77680015563965,7.77250003814697,7.77483987808228,0,7.77483987808228
2024-11-12,7.77589988708496,7.77969980239868,7.77449989318848,7.77589988708496,0,7.77589988708496
2024-11-13,7.77820014953613,7.78131008148193,7.77623987197876,7.77820014953613,0,7.77820014953613
2024-11-14,7.78113985061646,7.7842001914978,7.77924013137817,7.78113985061646,0,7.78113985061646
2024-11-15,7.78142023086548,7.78634023666382,7.78130006790161,7.78142023086548,0,7.78142023086548
2024-11-18,7.78634977340698,7.78648996353149,7.78280019760132,7.78634977340698,0,7.78634977340698
2024-11-19,7.78352022171021,7.78410005569458,7.78051996231079,7.78352022171021,0,7.78352022171021
2024-11-20,7.78330993652344,7.78399991989136,7.7810001373291,7.78330993652344,0,7.78330993652344
2024-11-21,7.78299999237061,7.78369998931885,7.78140020370483,7.78299999237061,0,7.78299999237061
2024-11-22,7.78280019760132,7.78499984741211,7.78114986419678,7.78280019760132,0,7.78280019760132
2024-11-25,7.78316020965576,7.78340005874634,7.7797999382019,7.78316020965576,0,7.78316020965576
2024-11-26,7.78232002258301,7.78384017944336,7.7797999382019,7.78232002258301,0,7.78232002258301
2024-11-27,7.7827000617981,7.7827000617981,7.78049993515015,7.7827000617981,0,7.7827000617981
2024-11-28,7.78103017807007,7.78423023223877,7.77990007400513,7.78103017807007,0,7.78103017807007
2024-11-29,7.78359985351562,7.78450012207031,7.78037977218628,7.78359985351562,0,7.78359985351562
2024-12-02,7.78179979324341,7.78365993499756,7.78068017959595,7.78151988983154,0,7.78151988983154
2024-12-03,7.78137016296387,7.78439998626709,7.78079986572266,7.78137016296387,0,7.78137016296387
2024-12-04,7.78299999237061,7.7850399017334,7.78189992904663,7.78299999237061,0,7.78299999237061
2024-12-05,7.78429985046387,7.78439998626709,7.78136014938354,7.78429985046387,0,7.78429985046387
2024-12-06,7.7815899848938,7.7827000617981,7.77859020233154,7.7815899848938,0,7.7815899848938
2024-12-09,7.77977991104126,7.78130006790161,7.7726001739502,7.77977991104126,0,7.77977991104126
2024-12-10,7.77424001693726,7.77701997756958,7.77090978622437,7.77424001693726,0,7.77424001693726
2024-12-11,7.77406978607178,7.77790021896362,7.77178001403809,7.77406978607178,0,7.77406978607178
2024-12-12,7.77475023269653,7.77619981765747,7.77405977249146,7.77475023269653,0,7.77475023269653
2024-12-13,7.77510023117065,7.77640008926392,7.77311992645264,7.77510023117065,0,7.77510023117065
2024-12-16,7.77532005310059,7.7765097618103,7.77351999282837,7.77532005310059,0,7.77532005310059
2024-12-17,7.77421998977661,7.77479982376099,7.7677001953125,7.77421998977661,0,7.77421998977661
2024-12-18,7.77029991149902,7.77191019058228,7.76779985427856,7.77029991149902,0,7.77029991149902
2024-12-19,7.77159976959229,7.77379989624023,7.76856994628906,7.77159976959229,0,7.77159976959229
2024-12-20,7.76999998092651,7.7739200592041,7.76870012283325,7.76999998092651,0,7.76999998092651
2024-12-23,7.77275991439819,7.77279996871948,7.76849985122681,7.77275991439819,0,7.77275991439819
2024-12-24,7.76980018615723,7.77029991149902,7.76529979705811,7.76980018615723,0,7.76980018615723
2024-12-25,7.76739978790283,7.78719997406006,7.76203012466431,7.76739978790283,0,7.76739978790283
2024-12-26,7.76599979400635,7.76823997497559,7.76598978042603,7.76599979400635,0,7.76599979400635
2024-12-27,7.7681999206543,7.7681999206543,7.76079988479614,7.7681999206543,0,7.7681999206543
2024-12-30,7.76331996917725,7.76796007156372,7.75899982452393,7.76331996917725,0,7.76331996917725
2024-12-31,7.76350021362305,7.7681999206543,7.76134014129639,7.76350021362305,0,7.76350021362305
2025-01-01,NA,NA,NA,NA,NA,NA
2025-01-02,7.76796007156372,7.77870988845825,7.76796007156372,7.76793003082275,0,7.76793003082275
2025-01-03,7.77680015563965,7.78000020980835,7.77570009231567,7.77680015563965,0,7.77680015563965
2025-01-06,7.7775502204895,7.77853012084961,7.77201986312866,7.7775502204895,0,7.7775502204895
2025-01-07,7.77531003952026,7.77740001678467,7.77082014083862,7.77531003952026,0,7.77531003952026
2025-01-08,7.77646017074585,7.78107023239136,7.77377986907959,7.77646017074585,0,7.77646017074585
2025-01-09,7.77918004989624,7.78264999389648,7.77811002731323,7.77918004989624,0,7.77918004989624
2025-01-10,7.7821102142334,7.7874698638916,7.7797999382019,7.7821102142334,0,7.7821102142334
2025-01-13,7.78609991073608,7.78760004043579,7.78447008132935,7.78609991073608,0,7.78609991073608
2025-01-14,7.78502988815308,7.78690004348755,7.78179979324341,7.78502988815308,0,7.78502988815308
2025-01-15,7.78700017929077,7.78977012634277,7.78467988967896,7.78700017929077,0,7.78700017929077
2025-01-16,7.7850399017334,7.78906011581421,7.78389978408813,7.7850399017334,0,7.7850399017334
2025-01-17,7.78770017623901,7.78878021240234,7.7823600769043,7.78770017623901,0,7.78770017623901
2025-01-20,7.7842698097229,7.78625011444092,7.77860021591187,7.7842698097229,0,7.7842698097229
2025-01-21,7.78048992156982,7.78649997711182,7.7783899307251,7.78048992156982,0,7.78048992156982
2025-01-22,7.78569984436035,7.79028987884521,7.78520011901855,7.78569984436035,0,7.78569984436035
2025-01-23,7.7876501083374,7.7914400100708,7.78597021102905,7.7876501083374,0,7.7876501083374
2025-01-24,7.78920984268188,7.79025983810425,7.78443002700806,7.78920984268188,0,7.78920984268188
2025-01-27,7.78774976730347,7.79190015792847,7.78525018692017,7.78774976730347,0,7.78774976730347
2025-01-28,7.78821992874146,7.79206991195679,7.78720998764038,7.78821992874146,0,7.78821992874146
2025-01-29,7.79010009765625,7.79169988632202,7.78888988494873,7.79010009765625,0,7.79010009765625
2025-01-30,7.7923002243042,7.79344987869263,7.7898998260498,7.7923002243042,0,7.7923002243042
2025-01-31,7.79169988632202,7.79370021820068,7.79093980789185,7.79169988632202,0,7.79169988632202
2025-02-03,7.79496002197266,7.79540014266968,7.79160976409912,7.79496002197266,0,7.79496002197266
2025-02-04,7.79320001602173,7.79309988021851,7.78609991073608,7.79320001602173,0,7.79320001602173
